date,time,p_open,p_high,p_low,p_close,volumn,oi
20200114,09:34:00,100.455,100.455,100.455,100.455,3,16750
20200114,09:37:00,100.45,100.45,100.45,100.45,94,16722
20200114,09:39:00,100.45,100.45,100.45,100.45,32,16739
20200114,09:40:00,100.455,100.455,100.455,100.455,84,16761
20200114,09:42:00,100.46,100.46,100.455,100.455,19,16754
20200114,09:43:00,100.455,100.455,100.455,100.455,125,16807
20200114,09:44:00,100.455,100.455,100.455,100.455,82,16780
20200114,09:48:00,100.46,100.465,100.46,100.465,27,16765
20200114,09:50:00,100.465,100.465,100.465,100.465,127,16668
20200114,09:51:00,100.465,100.465,100.465,100.465,41,16669
20200114,09:52:00,100.465,100.465,100.465,100.465,134,16684
20200114,09:54:00,100.465,100.465,100.465,100.465,161,16711
20200114,09:57:00,100.47,100.47,100.47,100.47,1,16711
20200114,09:58:00,100.47,100.47,100.47,100.47,1,16711
20200114,09:59:00,100.47,100.47,100.465,100.465,182,16756
20200114,10:00:00,100.46,100.46,100.45,100.455,204,16780
20200114,10:01:00,100.455,100.455,100.45,100.45,50,16789
20200114,10:02:00,100.45,100.455,100.45,100.455,82,16751
20200114,10:03:00,100.46,100.46,100.46,100.46,1,16750
20200114,10:04:00,100.46,100.46,100.46,100.46,124,16751
20200114,10:07:00,100.455,100.455,100.455,100.455,4,16751
20200114,10:15:00,100.455,100.455,100.455,100.455,105,16706
20200114,10:20:00,100.45,100.45,100.45,100.45,100,16701
20200114,10:21:00,100.45,100.45,100.45,100.45,53,16682
20200114,10:22:00,100.445,100.445,100.445,100.445,160,16673
20200114,10:23:00,100.44,100.445,100.44,100.445,115,16668
20200114,10:24:00,100.445,100.445,100.445,100.445,10,16658
20200114,10:26:00,100.45,100.45,100.45,100.45,189,16788
20200114,10:28:00,100.45,100.45,100.45,100.45,149,16712
20200114,10:30:00,100.45,100.45,100.45,100.45,231,16699
20200114,10:31:00,100.45,100.45,100.45,100.45,37,16700
20200114,10:34:00,100.45,100.45,100.45,100.45,124,16708
20200114,10:35:00,100.45,100.45,100.45,100.45,4,16706
20200114,10:37:00,100.45,100.45,100.45,100.45,33,16700
20200114,10:38:00,100.45,100.45,100.445,100.445,402,16764
20200114,10:41:00,100.45,100.45,100.45,100.45,529,16748
20200114,10:42:00,100.45,100.45,100.45,100.45,621,16694
20200114,10:45:00,100.45,100.45,100.45,100.45,124,16752
20200114,10:52:00,100.45,100.45,100.45,100.45,170,16674
20200114,10:53:00,100.45,100.45,100.45,100.45,78,16729
20200114,10:54:00,100.45,100.45,100.45,100.45,182,16708
20200114,10:55:00,100.445,100.445,100.445,100.445,141,16669
20200114,10:56:00,100.445,100.445,100.445,100.445,203,16678
20200114,10:59:00,100.45,100.45,100.45,100.45,5,16682
20200114,11:00:00,100.45,100.45,100.45,100.45,476,16605
20200114,11:02:00,100.45,100.45,100.45,100.45,417,16557
20200114,11:03:00,100.45,100.45,100.45,100.45,44,16533
20200114,11:10:00,100.45,100.45,100.45,100.45,4,16533
20200114,11:20:00,100.45,100.45,100.45,100.45,10,16533
20200114,11:21:00,100.45,100.45,100.45,100.45,249,16576
20200114,11:22:00,100.45,100.45,100.45,100.45,198,16474
20200114,11:23:00,100.45,100.45,100.45,100.45,20,16474
20200114,11:24:00,100.45,100.45,100.45,100.45,10,16474
20200114,11:26:00,100.45,100.45,100.45,100.45,10,16474
20200114,11:27:00,100.455,100.455,100.455,100.455,627,16315
20200114,11:28:00,100.455,100.455,100.455,100.455,436,16334
20200114,11:29:00,100.455,100.455,100.455,100.455,127,16384
20200114,13:00:00,100.455,100.455,100.455,100.455,197,16422
20200114,13:01:00,100.455,100.455,100.455,100.455,257,16480
20200114,13:02:00,100.455,100.455,100.455,100.455,14,16476
20200114,13:06:00,100.455,100.455,100.455,100.455,5,16471
20200114,13:19:00,100.455,100.455,100.455,100.455,10,16466
20200114,13:20:00,100.455,100.455,100.455,100.455,437,16566
20200114,13:21:00,100.455,100.455,100.455,100.455,165,16508
20200114,13:23:00,100.455,100.455,100.455,100.455,233,16419
20200114,13:24:00,100.455,100.455,100.455,100.455,195,16511
20200114,13:25:00,100.455,100.455,100.455,100.455,1,16511
20200114,13:26:00,100.455,100.455,100.455,100.455,138,16461
20200114,13:27:00,100.455,100.455,100.455,100.455,439,16456
20200114,13:31:00,100.45,100.45,100.45,100.45,15,16456
20200114,13:32:00,100.45,100.45,100.45,100.45,195,16425
20200114,13:37:00,100.45,100.45,100.45,100.45,450,16280
20200114,13:39:00,100.45,100.45,100.45,100.45,20,16287
20200114,13:47:00,100.445,100.445,100.445,100.445,10,16287
20200114,13:50:00,100.45,100.45,100.45,100.45,2,16289
20200114,13:52:00,100.45,100.45,100.45,100.45,463,16333
20200114,13:53:00,100.45,100.45,100.45,100.45,5,16333
20200114,13:57:00,100.45,100.45,100.45,100.45,10,16323
20200114,14:02:00,100.445,100.455,100.445,100.45,156,16368
20200114,14:03:00,100.455,100.455,100.455,100.455,23,16368
20200114,14:04:00,100.455,100.455,100.45,100.455,293,16382
20200114,14:17:00,100.45,100.45,100.45,100.45,214,16352
20200114,14:18:00,100.45,100.45,100.45,100.45,25,16352
20200114,14:22:00,100.45,100.45,100.45,100.45,147,16333
20200114,14:23:00,100.45,100.45,100.45,100.45,211,16362
20200114,14:24:00,100.45,100.45,100.45,100.45,182,16335
20200114,14:26:00,100.45,100.45,100.445,100.45,264,16224
20200114,14:29:00,100.45,100.45,100.45,100.45,260,16289
20200114,14:30:00,100.45,100.45,100.45,100.45,287,16271
20200114,14:35:00,100.455,100.455,100.455,100.455,1,16271
20200114,14:36:00,100.455,100.455,100.455,100.455,222,16276
20200114,14:37:00,100.455,100.455,100.455,100.455,140,16268
20200114,14:38:00,100.455,100.455,100.455,100.455,282,16281
20200114,14:44:00,100.45,100.45,100.45,100.45,80,16301
20200114,14:50:00,100.45,100.455,100.45,100.455,137,16297
20200114,14:51:00,100.455,100.455,100.455,100.455,318,16271
20200114,14:52:00,100.46,100.46,100.46,100.46,20,16287
20200114,14:53:00,100.455,100.455,100.455,100.455,241,16275
20200114,14:54:00,100.455,100.455,100.455,100.455,26,16251
20200114,14:58:00,100.455,100.455,100.455,100.455,1,16250
20200114,14:59:00,100.455,100.455,100.45,100.45,174,16331
20200114,15:02:00,100.45,100.455,100.45,100.455,65,16327
20200114,15:05:00,100.455,100.455,100.455,100.455,310,16335
20200114,15:09:00,100.455,100.455,100.455,100.455,1,16335
20200114,15:11:00,100.45,100.45,100.45,100.45,306,16349
20200114,15:12:00,100.45,100.45,100.45,100.45,5,16349
20200114,15:13:00,100.455,100.455,100.45,100.45,163,16279
20200114,15:14:00,100.45,100.455,100.45,100.45,115,16212
20200115,09:15:00,100.47,100.47,100.46,100.465,30,16230
20200115,09:16:00,100.46,100.46,100.45,100.45,33,16233
20200115,09:18:00,100.455,100.455,100.455,100.455,46,16253
20200115,09:19:00,100.46,100.46,100.455,100.46,138,16296
20200115,09:20:00,100.465,100.465,100.465,100.465,30,16316
20200115,09:22:00,100.46,100.46,100.46,100.46,22,16313
20200115,09:24:00,100.455,100.455,100.455,100.455,22,16310
20200115,09:25:00,100.455,100.455,100.455,100.455,13,16313
20200115,09:28:00,100.455,100.455,100.455,100.455,28,16314
20200115,09:30:00,100.46,100.46,100.46,100.46,3,16314
20200115,09:31:00,100.455,100.455,100.455,100.455,83,16330
20200115,09:32:00,100.455,100.455,100.455,100.455,56,16322
20200115,09:33:00,100.455,100.455,100.455,100.455,3,16319
20200115,09:34:00,100.455,100.455,100.455,100.455,10,16309
20200115,09:36:00,100.455,100.455,100.455,100.455,27,16318
20200115,09:37:00,100.455,100.455,100.455,100.455,10,16318
20200115,09:38:00,100.455,100.455,100.455,100.455,27,16307
20200115,09:39:00,100.45,100.45,100.45,100.45,10,16297
20200115,09:40:00,100.455,100.455,100.455,100.455,25,16302
20200115,09:42:00,100.455,100.455,100.455,100.455,1,16301
20200115,09:43:00,100.46,100.46,100.46,100.46,40,16314
20200115,09:44:00,100.46,100.46,100.46,100.46,30,16299
20200115,09:45:00,100.46,100.46,100.445,100.445,102,16351
20200115,09:46:00,100.445,100.445,100.435,100.44,159,16291
20200115,09:47:00,100.435,100.445,100.435,100.44,335,16307
20200115,09:48:00,100.44,100.44,100.44,100.44,60,16330
20200115,09:49:00,100.44,100.44,100.44,100.44,63,16288
20200115,09:50:00,100.44,100.44,100.43,100.43,99,16281
20200115,09:51:00,100.43,100.43,100.43,100.43,76,16295
20200115,09:52:00,100.435,100.435,100.435,100.435,5,16295
20200115,09:53:00,100.43,100.43,100.43,100.43,3,16292
20200115,09:54:00,100.43,100.43,100.425,100.43,57,16297
20200115,09:56:00,100.43,100.43,100.43,100.43,57,16290
20200115,09:57:00,100.43,100.435,100.43,100.435,12,16282
20200115,09:58:00,100.435,100.435,100.435,100.435,146,16342
20200115,09:59:00,100.44,100.445,100.44,100.44,111,16381
20200115,10:00:00,100.44,100.445,100.435,100.44,104,16376
20200115,10:01:00,100.435,100.435,100.43,100.43,94,16390
20200115,10:02:00,100.435,100.435,100.435,100.435,55,16365
20200115,10:03:00,100.44,100.44,100.44,100.44,2,16365
20200115,10:04:00,100.435,100.435,100.435,100.435,90,16367
20200115,10:05:00,100.435,100.435,100.435,100.435,125,16407
20200115,10:06:00,100.435,100.435,100.435,100.435,328,16401
20200115,10:08:00,100.44,100.44,100.44,100.44,2,16401
20200115,10:10:00,100.435,100.435,100.435,100.435,75,16408
20200115,10:12:00,100.435,100.435,100.435,100.435,246,16432
20200115,10:13:00,100.435,100.435,100.435,100.435,113,16454
20200115,10:16:00,100.435,100.435,100.435,100.435,269,16426
20200115,10:17:00,100.435,100.44,100.435,100.435,695,16408
20200115,10:18:00,100.435,100.435,100.435,100.435,159,16455
20200115,10:19:00,100.435,100.435,100.435,100.435,495,16487
20200115,10:20:00,100.435,100.435,100.435,100.435,164,16510
20200115,10:22:00,100.44,100.44,100.435,100.435,4,16508
20200115,10:24:00,100.44,100.44,100.44,100.44,81,16538
20200115,10:25:00,100.44,100.44,100.44,100.44,20,16518
20200115,10:26:00,100.44,100.44,100.44,100.44,2,16518
20200115,10:27:00,100.435,100.435,100.435,100.435,2,16516
20200115,10:31:00,100.44,100.44,100.44,100.44,2,16516
20200115,10:32:00,100.44,100.44,100.44,100.44,1,16516
20200115,10:33:00,100.435,100.435,100.435,100.435,18,16516
20200115,10:35:00,100.44,100.44,100.44,100.44,2,16516
20200115,10:36:00,100.44,100.44,100.44,100.44,134,16500
20200115,10:37:00,100.44,100.44,100.44,100.44,54,16460
20200115,10:38:00,100.44,100.44,100.44,100.44,147,16518
20200115,10:39:00,100.44,100.44,100.44,100.44,20,16498
20200115,10:40:00,100.44,100.44,100.44,100.44,2,16498
20200115,10:41:00,100.44,100.445,100.44,100.445,58,16463
20200115,10:43:00,100.44,100.44,100.44,100.44,124,16530
20200115,10:44:00,100.44,100.44,100.435,100.44,267,16546
20200115,10:45:00,100.44,100.44,100.44,100.44,101,16517
20200115,10:46:00,100.44,100.44,100.44,100.44,104,16556
20200115,10:47:00,100.44,100.44,100.44,100.44,357,16594
20200115,10:48:00,100.44,100.44,100.44,100.44,12,16584
20200115,10:49:00,100.44,100.44,100.435,100.44,276,16546
20200115,10:51:00,100.44,100.445,100.44,100.445,108,16555
20200115,10:52:00,100.445,100.45,100.445,100.445,85,16536
20200115,10:53:00,100.445,100.445,100.445,100.445,50,16551
20200115,10:54:00,100.45,100.45,100.45,100.45,2,16551
20200115,10:57:00,100.45,100.455,100.45,100.45,100,16544
20200115,10:58:00,100.455,100.455,100.455,100.455,79,16531
20200115,10:59:00,100.455,100.455,100.455,100.455,19,16526
20200115,11:00:00,100.455,100.46,100.45,100.45,51,16515
20200115,11:01:00,100.45,100.45,100.45,100.45,153,16545
20200115,11:03:00,100.455,100.455,100.455,100.455,2,16545
20200115,11:06:00,100.45,100.45,100.45,100.45,14,16545
20200115,11:07:00,100.455,100.455,100.455,100.455,2,16545
20200115,11:10:00,100.455,100.455,100.455,100.455,20,16525
20200115,11:11:00,100.455,100.455,100.455,100.455,108,16506
20200115,11:12:00,100.455,100.455,100.455,100.455,12,16506
20200115,11:13:00,100.455,100.46,100.455,100.46,112,16512
20200115,11:14:00,100.455,100.455,100.455,100.455,10,16509
20200115,11:15:00,100.46,100.46,100.46,100.46,92,16521
20200115,11:16:00,100.46,100.46,100.46,100.46,19,16533
20200115,11:19:00,100.46,100.46,100.46,100.46,78,16504
20200115,11:21:00,100.465,100.465,100.465,100.465,56,16515
20200115,11:22:00,100.465,100.465,100.465,100.465,36,16523
20200115,11:23:00,100.465,100.465,100.465,100.465,45,16518
20200115,11:24:00,100.465,100.465,100.465,100.465,20,16508
20200115,11:26:00,100.47,100.47,100.465,100.47,149,16536
20200115,11:27:00,100.47,100.475,100.47,100.475,338,16581
20200115,11:28:00,100.475,100.475,100.475,100.475,34,16582
20200115,11:29:00,100.475,100.48,100.475,100.475,161,16613
20200115,13:00:00,100.475,100.475,100.465,100.47,120,16619
20200115,13:01:00,100.47,100.47,100.47,100.47,90,16635
20200115,13:02:00,100.47,100.475,100.47,100.475,96,16658
20200115,13:03:00,100.475,100.475,100.475,100.475,39,16652
20200115,13:05:00,100.48,100.48,100.475,100.475,52,16679
20200115,13:06:00,100.47,100.47,100.47,100.47,228,16800
20200115,13:07:00,100.47,100.47,100.47,100.47,110,16843
20200115,13:08:00,100.475,100.48,100.475,100.48,19,16840
20200115,13:09:00,100.475,100.475,100.475,100.475,152,16830
20200115,13:10:00,100.475,100.475,100.475,100.475,229,16810
20200115,13:11:00,100.48,100.48,100.48,100.48,101,16789
20200115,13:12:00,100.485,100.49,100.485,100.485,119,16752
20200115,13:13:00,100.485,100.485,100.48,100.48,20,16732
20200115,13:14:00,100.48,100.485,100.48,100.485,49,16738
20200115,13:15:00,100.485,100.485,100.485,100.485,63,16738
20200115,13:16:00,100.485,100.485,100.48,100.48,213,16767
20200115,13:17:00,100.48,100.48,100.48,100.48,225,16766
20200115,13:18:00,100.48,100.48,100.48,100.48,42,16781
20200115,13:21:00,100.475,100.475,100.475,100.475,2,16781
20200115,13:22:00,100.475,100.475,100.475,100.475,101,16780
20200115,13:23:00,100.48,100.485,100.48,100.48,283,16747
20200115,13:24:00,100.48,100.48,100.475,100.48,330,16775
20200115,13:25:00,100.48,100.48,100.48,100.48,236,16803
20200115,13:26:00,100.485,100.485,100.48,100.48,90,16855
20200115,13:27:00,100.48,100.48,100.48,100.48,65,16825
20200115,13:28:00,100.485,100.485,100.48,100.48,312,16794
20200115,13:31:00,100.48,100.48,100.48,100.48,19,16794
20200115,13:32:00,100.48,100.48,100.48,100.48,642,16775
20200115,13:33:00,100.475,100.475,100.475,100.475,3,16772
20200115,13:37:00,100.48,100.48,100.48,100.48,166,16825
20200115,13:38:00,100.485,100.485,100.485,100.485,1,16825
20200115,13:41:00,100.48,100.485,100.48,100.485,3,16825
20200115,13:44:00,100.485,100.485,100.485,100.485,30,16813
20200115,13:45:00,100.48,100.48,100.48,100.48,1,16813
20200115,13:46:00,100.485,100.485,100.485,100.485,362,16737
20200115,13:47:00,100.485,100.485,100.485,100.485,30,16767
20200115,13:50:00,100.48,100.485,100.48,100.485,7,16770
20200115,13:55:00,100.485,100.485,100.485,100.485,2,16772
20200115,13:57:00,100.485,100.485,100.485,100.485,305,16807
20200115,13:58:00,100.485,100.485,100.485,100.485,163,16709
20200115,14:00:00,100.485,100.485,100.485,100.485,2,16709
20200115,14:02:00,100.48,100.48,100.48,100.48,1,16710
20200115,14:07:00,100.48,100.48,100.48,100.48,114,16779
20200115,14:14:00,100.475,100.475,100.475,100.475,114,16746
20200115,14:16:00,100.475,100.475,100.475,100.475,112,16665
20200115,14:26:00,100.475,100.475,100.475,100.475,129,16718
20200115,14:27:00,100.47,100.47,100.47,100.47,155,16684
20200115,14:28:00,100.47,100.47,100.47,100.47,266,16669
20200115,14:29:00,100.47,100.47,100.47,100.47,175,16662
20200115,14:30:00,100.465,100.465,100.465,100.465,3,16662
20200115,14:32:00,100.47,100.47,100.47,100.47,5,16662
20200115,14:38:00,100.47,100.47,100.47,100.47,129,16729
20200115,14:40:00,100.47,100.47,100.47,100.47,20,16709
20200115,14:41:00,100.475,100.475,100.47,100.47,8,16710
20200115,14:42:00,100.475,100.475,100.475,100.475,9,16710
20200115,14:43:00,100.475,100.475,100.47,100.47,44,16701
20200115,14:44:00,100.47,100.47,100.47,100.47,113,16690
20200115,14:45:00,100.47,100.47,100.465,100.465,159,16664
20200115,14:46:00,100.47,100.47,100.47,100.47,3,16663
20200115,14:47:00,100.47,100.47,100.47,100.47,163,16646
20200115,14:48:00,100.47,100.47,100.47,100.47,10,16636
20200115,14:50:00,100.47,100.47,100.47,100.47,200,16667
20200115,14:51:00,100.47,100.47,100.47,100.47,10,16667
20200115,14:54:00,100.47,100.47,100.47,100.47,191,16660
20200115,14:55:00,100.47,100.47,100.47,100.47,2,16662
20200115,14:57:00,100.465,100.465,100.465,100.465,21,16642
20200115,14:58:00,100.47,100.47,100.465,100.465,21,16644
20200115,15:02:00,100.465,100.465,100.465,100.465,72,16645
20200115,15:03:00,100.465,100.465,100.465,100.465,18,16627
20200115,15:07:00,100.46,100.465,100.46,100.465,69,16588
20200115,15:09:00,100.465,100.465,100.465,100.465,77,16575
20200115,15:10:00,100.465,100.465,100.465,100.465,4,16575
20200115,15:11:00,100.465,100.47,100.465,100.47,25,16567
20200115,15:13:00,100.465,100.47,100.465,100.47,112,16495
20200115,15:14:00,100.47,100.47,100.465,100.47,107,16445
20200116,09:15:00,100.46,100.465,100.46,100.465,15,16441
20200116,09:16:00,100.465,100.48,100.465,100.48,17,16437
20200116,09:17:00,100.475,100.48,100.475,100.48,6,16436
20200116,09:18:00,100.48,100.48,100.475,100.475,25,16441
20200116,09:19:00,100.475,100.475,100.47,100.475,10,16436
20200116,09:20:00,100.47,100.47,100.47,100.47,44,16421
20200116,09:21:00,100.47,100.47,100.465,100.47,20,16417
20200116,09:22:00,100.47,100.47,100.47,100.47,21,16427
20200116,09:23:00,100.465,100.465,100.46,100.46,69,16420
20200116,09:24:00,100.46,100.46,100.46,100.46,26,16426
20200116,09:27:00,100.46,100.46,100.46,100.46,65,16382
20200116,09:28:00,100.46,100.465,100.46,100.465,195,16391
20200116,09:30:00,100.46,100.46,100.46,100.46,109,16387
20200116,09:31:00,100.455,100.455,100.455,100.455,86,16406
20200116,09:32:00,100.455,100.455,100.455,100.455,132,16385
20200116,09:33:00,100.45,100.45,100.45,100.45,175,16387
20200116,09:34:00,100.45,100.45,100.45,100.45,10,16387
20200116,09:36:00,100.45,100.45,100.45,100.45,160,16313
20200116,09:37:00,100.45,100.45,100.44,100.445,245,16292
20200116,09:39:00,100.445,100.445,100.445,100.445,247,16270
20200116,09:40:00,100.445,100.445,100.445,100.445,102,16243
20200116,09:41:00,100.445,100.445,100.445,100.445,40,16262
20200116,09:42:00,100.445,100.445,100.445,100.445,294,16276
20200116,09:43:00,100.445,100.445,100.445,100.445,67,16257
20200116,09:44:00,100.445,100.445,100.445,100.445,1,16256
20200116,09:45:00,100.445,100.445,100.445,100.445,336,16311
20200116,09:46:00,100.45,100.45,100.45,100.45,181,16291
20200116,09:47:00,100.45,100.45,100.45,100.45,82,16301
20200116,09:49:00,100.45,100.45,100.45,100.45,204,16387
20200116,09:50:00,100.45,100.45,100.45,100.45,353,16249
20200116,09:52:00,100.445,100.445,100.445,100.445,2,16249
20200116,09:53:00,100.445,100.445,100.445,100.445,741,16212
20200116,09:57:00,100.45,100.45,100.45,100.45,137,16269
20200116,09:58:00,100.45,100.455,100.45,100.45,859,16235
20200116,10:00:00,100.45,100.45,100.45,100.45,500,16241
20200116,10:01:00,100.455,100.455,100.45,100.45,366,16332
20200116,10:02:00,100.455,100.455,100.455,100.455,118,16333
20200116,10:03:00,100.455,100.455,100.455,100.455,192,16318
20200116,10:04:00,100.455,100.455,100.455,100.455,5,16315
20200116,10:05:00,100.455,100.455,100.455,100.455,168,16290
20200116,10:09:00,100.455,100.455,100.455,100.455,168,16282
20200116,10:12:00,100.455,100.455,100.455,100.455,265,16250
20200116,10:13:00,100.455,100.455,100.455,100.455,138,16278
20200116,10:15:00,100.455,100.455,100.455,100.455,526,16248
20200116,10:22:00,100.46,100.46,100.46,100.46,1,16249
20200116,10:30:00,100.46,100.46,100.46,100.46,2,16249
20200116,10:35:00,100.46,100.46,100.46,100.46,140,16234
20200116,10:36:00,100.465,100.465,100.465,100.465,3,16234
20200116,10:37:00,100.465,100.465,100.465,100.465,149,16271
20200116,10:38:00,100.465,100.465,100.465,100.465,117,16311
20200116,10:39:00,100.465,100.465,100.465,100.465,20,16331
20200116,10:42:00,100.465,100.47,100.465,100.47,169,16294
20200116,10:43:00,100.465,100.465,100.465,100.465,5,16297
20200116,10:44:00,100.465,100.465,100.465,100.465,158,16307
20200116,10:48:00,100.465,100.465,100.465,100.465,2,16307
20200116,10:51:00,100.465,100.465,100.465,100.465,1,16307
