date,time,p_open,p_high,p_low,p_close,volumn,oi
20190617,14:45:00,21345,21355,21335,21335,262,21592
20190617,14:46:00,21340,21345,21340,21340,76,21574
20190617,14:47:00,21340,21350,21335,21350,46,21572
20190617,14:48:00,21335,21335,21335,21335,46,21558
20190617,14:49:00,21335,21335,21320,21330,358,21566
20190617,14:50:00,21335,21360,21335,21360,154,21600
20190617,14:51:00,21355,21355,21355,21355,4,21604
20190617,14:52:00,21350,21355,21350,21355,10,21602
20190617,14:53:00,21355,21355,21345,21345,64,21598
20190617,14:54:00,21350,21350,21325,21330,398,21570
20190617,14:55:00,21335,21355,21330,21330,462,21574
20190617,14:56:00,21330,21330,21330,21330,2,21574
20190617,14:57:00,21335,21345,21330,21345,234,21534
20190617,14:58:00,21340,21345,21330,21345,114,21490
20190617,14:59:00,21330,21335,21250,21255,256,21382
20190618,09:00:00,21330,21345,21270,21295,326,21992
20190618,09:01:00,21315,21330,21300,21305,194,21992
20190618,09:02:00,21300,21325,21300,21325,258,21930
20190618,09:03:00,21320,21325,21320,21325,24,21910
20190618,09:04:00,21315,21320,21300,21320,372,21880
20190618,09:05:00,21325,21325,21320,21320,36,21866
20190618,09:06:00,21325,21335,21325,21335,10,21862
20190618,09:07:00,21335,21340,21335,21340,208,21826
20190618,09:08:00,21340,21340,21340,21340,8,21822
20190618,09:09:00,21340,21350,21340,21350,30,21840
20190618,09:10:00,21350,21360,21350,21350,42,21804
20190618,09:11:00,21345,21350,21335,21335,572,21736
20190618,09:12:00,21335,21350,21335,21335,402,21686
20190618,09:13:00,21330,21330,21330,21330,12,21680
20190618,09:14:00,21335,21355,21335,21345,504,21738
20190618,09:15:00,21350,21355,21350,21350,46,21724
20190618,09:16:00,21350,21350,21350,21350,2,21726
20190618,09:17:00,21345,21345,21345,21345,2,21724
20190618,09:18:00,21345,21345,21345,21345,2,21722
20190618,09:19:00,21340,21340,21340,21340,126,21670
20190618,09:21:00,21345,21345,21340,21340,6,21668
20190618,09:22:00,21335,21335,21320,21335,302,21646
20190618,09:23:00,21340,21340,21335,21335,14,21644
20190618,09:24:00,21335,21335,21335,21335,4,21642
20190618,09:27:00,21335,21335,21335,21335,10,21652
20190618,09:28:00,21335,21335,21335,21335,4,21652
20190618,09:29:00,21330,21330,21300,21320,592,21640
20190618,09:30:00,21315,21320,21310,21310,34,21618
20190618,09:31:00,21310,21325,21305,21305,694,21514
20190618,09:32:00,21300,21300,21300,21300,50,21508
20190618,09:33:00,21295,21300,21295,21295,12,21516
20190618,09:34:00,21290,21290,21285,21285,62,21510
20190618,09:35:00,21295,21300,21280,21285,384,21522
20190618,09:36:00,21280,21285,21270,21270,136,21526
20190618,09:37:00,21270,21275,21270,21270,22,21528
20190618,09:38:00,21270,21275,21270,21275,8,21526
20190618,09:39:00,21275,21280,21275,21280,30,21512
20190618,09:40:00,21275,21280,21275,21280,6,21514
20190618,09:41:00,21280,21280,21265,21265,106,21528
20190618,09:42:00,21260,21280,21260,21275,430,21486
20190618,09:43:00,21280,21290,21270,21285,348,21462
20190618,09:44:00,21285,21290,21285,21285,12,21458
20190618,09:45:00,21285,21290,21285,21290,14,21448
20190618,09:46:00,21290,21290,21290,21290,8,21448
20190618,09:50:00,21290,21300,21290,21300,48,21434
20190618,09:51:00,21305,21305,21305,21305,2,21432
20190618,09:52:00,21300,21300,21300,21300,2,21434
20190618,09:55:00,21300,21305,21300,21305,10,21430
20190618,09:56:00,21300,21300,21300,21300,6,21430
20190618,09:57:00,21295,21295,21295,21295,2,21430
20190618,09:58:00,21300,21300,21285,21285,342,21458
20190618,09:59:00,21285,21285,21280,21280,20,21458
20190618,10:00:00,21280,21280,21280,21280,2,21458
20190618,10:01:00,21290,21290,21285,21285,332,21346
20190618,10:04:00,21285,21295,21285,21290,186,21324
20190618,10:05:00,21290,21290,21270,21275,308,21300
20190618,10:07:00,21270,21270,21240,21240,236,21308
20190618,10:08:00,21240,21245,21215,21240,604,21196
20190618,10:09:00,21235,21235,21230,21235,12,21194
20190618,10:10:00,21235,21235,21235,21235,12,21204
20190618,10:11:00,21240,21250,21240,21250,226,21254
20190618,10:12:00,21250,21250,21245,21245,16,21248
20190618,10:13:00,21245,21250,21245,21250,14,21250
20190618,10:14:00,21250,21255,21235,21235,158,21230
20190618,10:30:00,21240,21240,21235,21235,6,21232
20190618,10:31:00,21235,21240,21230,21230,58,21206
20190618,10:32:00,21225,21250,21225,21245,188,21226
20190618,10:33:00,21240,21240,21235,21235,4,21222
20190618,10:34:00,21240,21240,21230,21230,4,21222
20190618,10:36:00,21235,21240,21235,21240,14,21222
20190618,10:37:00,21240,21240,21240,21240,4,21220
20190618,10:38:00,21240,21240,21240,21240,10,21226
20190618,10:40:00,21240,21240,21240,21240,2,21228
20190618,10:41:00,21235,21235,21235,21235,2,21230
20190618,10:42:00,21235,21235,21215,21220,354,21304
20190618,10:43:00,21220,21235,21220,21235,354,21272
20190618,10:44:00,21230,21230,21215,21215,320,21272
20190618,10:45:00,21215,21215,21215,21215,8,21276
20190618,10:46:00,21205,21215,21205,21210,134,21324
20190618,10:47:00,21210,21215,21210,21215,12,21328
20190618,10:48:00,21215,21225,21215,21225,158,21336
20190618,10:49:00,21230,21230,21215,21220,342,21360
20190618,10:50:00,21220,21225,21220,21220,10,21356
20190618,10:51:00,21225,21230,21225,21230,74,21350
20190618,10:52:00,21225,21225,21225,21225,2,21350
20190618,10:53:00,21225,21230,21225,21230,6,21348
20190618,10:54:00,21230,21230,21230,21230,2,21348
20190618,10:55:00,21235,21235,21235,21235,4,21348
20190618,10:56:00,21225,21225,21225,21225,16,21348
20190618,10:57:00,21220,21220,21220,21220,6,21350
20190618,10:58:00,21220,21220,21220,21220,6,21354
20190618,10:59:00,21220,21220,21220,21220,2,21354
20190618,11:00:00,21215,21215,21215,21215,72,21330
20190618,11:01:00,21210,21215,21210,21210,14,21344
20190618,11:02:00,21215,21215,21215,21215,18,21354
20190618,11:03:00,21215,21220,21215,21220,8,21356
20190618,11:04:00,21215,21220,21215,21220,12,21354
20190618,11:05:00,21220,21230,21220,21230,112,21350
20190618,11:06:00,21230,21240,21230,21240,16,21348
20190618,11:07:00,21230,21235,21230,21235,14,21338
20190618,11:08:00,21230,21235,21230,21235,22,21338
20190618,11:09:00,21230,21230,21225,21225,18,21322
20190618,11:10:00,21225,21230,21225,21230,22,21308
20190618,11:11:00,21230,21240,21225,21240,12,21310
20190618,11:12:00,21235,21240,21230,21235,10,21310
20190618,11:14:00,21240,21240,21240,21240,2,21308
20190618,11:15:00,21235,21240,21235,21240,10,21312
20190618,11:16:00,21235,21235,21215,21215,282,21468
20190618,11:17:00,21215,21215,21210,21210,4,21470
20190618,11:18:00,21220,21220,21220,21220,40,21454
20190618,11:19:00,21215,21225,21215,21225,86,21494
20190618,11:20:00,21220,21220,21215,21215,22,21492
20190618,11:22:00,21215,21220,21210,21220,28,21474
20190618,11:23:00,21215,21215,21215,21215,4,21472
20190618,11:24:00,21210,21225,21210,21225,128,21518
20190618,11:25:00,21235,21240,21235,21235,70,21506
20190618,11:26:00,21235,21240,21230,21235,8,21500
20190618,11:27:00,21230,21230,21230,21230,14,21486
20190618,11:28:00,21225,21235,21225,21235,6,21486
20190618,11:29:00,21235,21235,21220,21220,50,21458
20190618,13:30:00,21215,21225,21215,21215,136,21520
20190618,13:31:00,21215,21215,21195,21195,146,21590
20190618,13:32:00,21200,21210,21180,21180,698,21772
20190618,13:33:00,21180,21195,21180,21195,164,21694
20190618,13:34:00,21200,21200,21200,21200,16,21694
20190618,13:35:00,21200,21210,21200,21210,44,21684
20190618,13:36:00,21210,21215,21210,21215,154,21682
20190618,13:37:00,21215,21220,21215,21220,24,21704
20190618,13:38:00,21220,21220,21195,21215,650,21720
20190618,13:39:00,21210,21210,21205,21210,76,21696
20190618,13:40:00,21215,21215,21200,21200,276,21764
20190618,13:41:00,21195,21205,21195,21200,222,21688
20190618,13:42:00,21195,21195,21195,21195,12,21680
20190618,13:43:00,21190,21190,21190,21190,4,21678
20190618,13:45:00,21200,21200,21195,21195,6,21684
20190618,13:46:00,21190,21190,21165,21175,138,21686
20190618,13:47:00,21170,21170,21155,21170,80,21716
20190618,13:48:00,21165,21165,21155,21155,30,21736
20190618,13:49:00,21160,21160,21140,21140,110,21728
20190618,13:50:00,21145,21155,21140,21150,542,21654
20190618,13:51:00,21145,21150,21120,21120,96,21656
20190618,13:52:00,21125,21125,21100,21105,112,21648
20190618,13:53:00,21105,21130,21105,21115,1114,21680
20190618,13:54:00,21120,21120,21090,21100,762,21690
20190618,13:55:00,21100,21115,21100,21115,66,21708
20190618,13:56:00,21110,21115,21110,21110,38,21682
20190618,13:57:00,21115,21135,21110,21135,308,21786
20190618,13:58:00,21135,21145,21120,21125,378,21762
20190618,13:59:00,21120,21120,21100,21105,148,21796
20190618,14:00:00,21110,21125,21100,21125,216,21776
20190618,14:01:00,21130,21130,21115,21115,14,21768
20190618,14:02:00,21120,21125,21110,21120,98,21760
20190618,14:03:00,21120,21145,21115,21145,264,21740
20190618,14:04:00,21140,21140,21125,21130,408,21740
20190618,14:05:00,21130,21135,21130,21135,52,21726
20190618,14:06:00,21130,21130,21125,21125,14,21728
20190618,14:07:00,21120,21120,21110,21110,136,21716
20190618,14:08:00,21120,21120,21110,21110,12,21718
20190618,14:09:00,21110,21110,21110,21110,4,21720
20190618,14:10:00,21105,21120,21090,21120,592,21730
20190618,14:11:00,21125,21135,21125,21135,110,21722
20190618,14:12:00,21125,21125,21110,21115,206,21660
20190618,14:13:00,21110,21130,21110,21125,276,21658
20190618,14:14:00,21130,21130,21120,21120,8,21658
20190618,14:15:00,21120,21120,21100,21120,622,21680
20190618,14:16:00,21125,21125,21125,21125,2,21680
20190618,14:17:00,21120,21120,21115,21115,6,21686
20190618,14:18:00,21120,21135,21120,21130,200,21682
20190618,14:19:00,21135,21150,21130,21145,80,21668
20190618,14:20:00,21150,21150,21140,21145,78,21644
20190618,14:21:00,21145,21145,21135,21135,70,21608
20190618,14:22:00,21135,21145,21135,21145,20,21614
20190618,14:23:00,21145,21165,21145,21145,270,21668
20190618,14:24:00,21145,21155,21145,21155,282,21654
20190618,14:25:00,21155,21165,21150,21155,56,21620
20190618,14:26:00,21160,21165,21160,21160,40,21594
20190618,14:27:00,21160,21160,21160,21160,4,21592
20190618,14:28:00,21165,21165,21150,21150,274,21676
20190618,14:29:00,21150,21150,21145,21145,10,21666
20190618,14:30:00,21155,21160,21155,21160,234,21690
20190618,14:31:00,21160,21160,21160,21160,54,21738
20190618,14:32:00,21160,21160,21155,21160,34,21736
20190618,14:33:00,21160,21165,21155,21155,98,21800
20190618,14:35:00,21165,21165,21160,21165,172,21874
20190618,14:36:00,21160,21160,21145,21145,198,21842
20190618,14:37:00,21150,21160,21150,21155,114,21798
20190618,14:38:00,21155,21155,21150,21155,14,21794
20190618,14:39:00,21160,21160,21155,21155,8,21794
20190618,14:40:00,21155,21160,21145,21160,662,21854
20190618,14:41:00,21165,21165,21155,21155,346,21950
20190618,14:42:00,21150,21160,21150,21160,74,21918
20190618,14:43:00,21155,21180,21150,21180,696,21882
20190618,14:44:00,21175,21180,21175,21180,6,21882
20190618,14:45:00,21185,21205,21170,21205,558,21834
20190618,14:46:00,21205,21210,21185,21195,292,21850
20190618,14:47:00,21195,21200,21195,21200,4,21846
20190618,14:48:00,21190,21190,21185,21185,194,21844
20190618,14:49:00,21185,21190,21185,21185,44,21844
20190618,14:50:00,21195,21195,21195,21195,8,21846
20190618,14:51:00,21190,21195,21180,21180,108,21840
20190618,14:52:00,21180,21185,21175,21175,24,21836
20190618,14:53:00,21170,21185,21170,21175,530,21682
20190618,14:54:00,21175,21180,21175,21175,42,21672
20190618,14:55:00,21180,21185,21175,21180,32,21678
20190618,14:56:00,21180,21185,21170,21185,10,21676
20190618,14:57:00,21180,21185,21170,21180,32,21664
20190618,14:58:00,21180,21180,21175,21175,42,21658
20190618,14:59:00,21175,21215,21170,21215,104,21582
20190619,09:00:00,21725,21725,21660,21680,328,20530
20190619,09:01:00,21665,21715,21660,21710,166,20508
20190619,09:02:00,21715,21740,21715,21740,174,20542
20190619,09:03:00,21740,21740,21690,21730,342,20544
20190619,09:04:00,21725,21755,21725,21750,210,20566
20190619,09:05:00,21750,21755,21740,21750,44,20574
20190619,09:06:00,21750,21750,21750,21750,2,20576
20190619,09:07:00,21745,21745,21720,21730,158,20546
20190619,09:08:00,21735,21735,21725,21725,14,20542
20190619,09:09:00,21720,21720,21685,21695,226,20510
20190619,09:10:00,21690,21700,21680,21680,148,20510
20190619,09:11:00,21690,21690,21660,21665,110,20548
20190619,09:12:00,21670,21710,21670,21710,848,20538
20190619,09:13:00,21710,21725,21705,21710,86,20524
20190619,09:14:00,21710,21720,21710,21710,18,20522
20190619,09:15:00,21710,21740,21710,21740,158,20528
20190619,09:16:00,21740,21745,21725,21745,24,20514
20190619,09:17:00,21745,21745,21695,21715,436,20532
20190619,09:18:00,21705,21715,21705,21715,12,20522
20190619,09:19:00,21705,21715,21705,21710,12,20514
20190619,09:20:00,21705,21715,21705,21710,20,20502
20190619,09:21:00,21710,21710,21710,21710,4,20502
20190619,09:22:00,21705,21705,21665,21670,308,20634
20190619,09:23:00,21675,21690,21665,21680,450,20596
20190619,09:24:00,21675,21680,21670,21675,28,20588
20190619,09:25:00,21680,21680,21645,21675,454,20596
20190619,09:26:00,21680,21725,21680,21720,278,20580
20190619,09:27:00,21715,21715,21695,21705,284,20600
20190619,09:28:00,21695,21725,21695,21715,184,20618
20190619,09:29:00,21720,21730,21720,21730,10,20616
20190619,09:30:00,21735,21745,21725,21725,48,20602
20190619,09:31:00,21725,21725,21720,21720,4,20598
20190619,09:32:00,21705,21710,21700,21700,182,20578
20190619,09:33:00,21705,21735,21705,21735,278,20640
20190619,09:34:00,21730,21730,21730,21730,20,20622
20190619,09:35:00,21730,21730,21725,21725,10,20614
20190619,09:36:00,21725,21725,21710,21710,194,20580
20190619,09:37:00,21710,21730,21700,21730,28,20574
20190619,09:38:00,21725,21765,21725,21755,490,20618
20190619,09:39:00,21760,21825,21760,21805,506,20654
20190619,09:40:00,21810,21810,21775,21775,126,20664
20190619,09:41:00,21780,21815,21780,21795,336,20628
20190619,09:42:00,21795,21800,21790,21800,20,20634
20190619,09:43:00,21775,21780,21760,21760,76,20604
20190619,09:44:00,21785,21790,21780,21785,312,20668
20190619,09:45:00,21770,21770,21740,21755,172,20648
20190619,09:46:00,21760,21775,21760,21775,38,20632
20190619,09:47:00,21780,21780,21770,21770,26,20636
20190619,09:48:00,21755,21755,21755,21755,4,20636
20190619,09:49:00,21770,21770,21760,21760,18,20634
20190619,09:50:00,21760,21760,21745,21760,48,20638
20190619,09:51:00,21760,21770,21760,21760,14,20630
20190619,09:52:00,21750,21750,21750,21750,4,20634
20190619,09:53:00,21760,21760,21760,21760,2,20634
20190619,09:55:00,21750,21750,21745,21745,22,20622
20190619,09:56:00,21760,21765,21760,21765,4,20622
20190619,09:58:00,21760,21770,21760,21770,92,20612
20190619,09:59:00,21780,21780,21770,21775,20,20602
20190619,10:00:00,21775,21775,21765,21765,12,20594
20190619,10:01:00,21770,21775,21765,21775,20,20602
20190619,10:02:00,21780,21785,21780,21785,18,20594
20190619,10:03:00,21775,21775,21765,21765,8,20590
20190619,10:04:00,21765,21765,21735,21735,40,20606
20190619,10:05:00,21745,21750,21745,21750,8,20604
20190619,10:06:00,21750,21750,21745,21750,6,20602
20190619,10:07:00,21750,21755,21745,21755,26,20604
20190619,10:08:00,21750,21750,21750,21750,24,20602
20190619,10:09:00,21750,21750,21750,21750,2,20600
20190619,10:10:00,21750,21750,21750,21750,2,20598
20190619,10:11:00,21750,21750,21750,21750,14,20598
20190619,10:12:00,21755,21760,21740,21745,62,20600
20190619,10:13:00,21740,21740,21720,21735,278,20586
20190619,10:14:00,21725,21730,21720,21720,102,20604
20190619,10:30:00,21715,21720,21715,21720,8,20602
20190619,10:31:00,21720,21720,21720,21720,22,20608
20190619,10:32:00,21720,21725,21720,21725,6,20604
20190619,10:33:00,21720,21720,21720,21720,2,20604
20190619,10:34:00,21730,21755,21730,21750,68,20598
20190619,10:35:00,21750,21755,21750,21755,8,20596
20190619,10:36:00,21750,21750,21750,21750,2,20596
20190619,10:38:00,21740,21740,21740,21740,4,20594
20190619,10:39:00,21740,21740,21735,21735,4,20592
20190619,10:40:00,21725,21725,21710,21710,110,20612
20190619,10:41:00,21700,21715,21700,21710,294,20578
20190619,10:42:00,21715,21720,21710,21710,10,20584
20190619,10:43:00,21715,21720,21715,21720,6,20584
20190619,10:44:00,21710,21715,21710,21710,16,20582
20190619,10:45:00,21715,21715,21705,21705,14,20586
20190619,10:46:00,21700,21725,21700,21725,150,20630
20190619,10:47:00,21725,21730,21725,21730,26,20630
20190619,10:48:00,21730,21735,21705,21705,250,20662
20190619,10:49:00,21715,21730,21710,21715,450,20628
20190619,10:50:00,21715,21715,21710,21710,12,20622
20190619,10:51:00,21705,21730,21705,21720,194,20682
20190619,10:52:00,21710,21710,21700,21700,32,20656
20190619,10:54:00,21700,21700,21670,21685,350,20640
20190619,10:55:00,21690,21725,21690,21720,570,20726
20190619,10:56:00,21720,21720,21720,21720,8,20722
20190619,10:57:00,21710,21710,21700,21710,96,20702
20190619,10:58:00,21705,21710,21705,21710,6,20698
20190619,10:59:00,21710,21710,21710,21710,2,20698
20190619,11:00:00,21710,21710,21710,21710,4,20696
20190619,11:01:00,21715,21715,21715,21715,2,20696
20190619,11:02:00,21705,21705,21705,21705,2,20694
20190619,11:03:00,21710,21710,21710,21710,2,20692
20190619,11:05:00,21710,21710,21710,21710,8,20692
20190619,11:09:00,21710,21710,21710,21710,2,20692
20190619,11:11:00,21710,21720,21710,21720,14,20690
20190619,11:12:00,21715,21730,21715,21730,14,20684
20190619,11:13:00,21730,21730,21725,21725,14,20682
20190619,11:15:00,21715,21715,21715,21715,2,20682
20190619,11:16:00,21725,21725,21725,21725,178,20742
20190619,11:17:00,21725,21725,21725,21725,34,20742
20190619,11:18:00,21720,21725,21720,21725,52,20714
20190619,11:19:00,21725,21725,21725,21725,4,20710
20190619,11:20:00,21740,21740,21715,21715,484,20736
20190619,11:21:00,21710,21710,21710,21710,16,20742
20190619,11:22:00,21710,21715,21710,21715,6,20738
20190619,11:23:00,21715,21715,21710,21710,4,20736
20190619,11:24:00,21715,21715,21715,21715,2,20734
20190619,11:26:00,21705,21705,21705,21705,4,20730
20190619,11:27:00,21700,21710,21700,21700,62,20732
20190619,11:28:00,21700,21710,21700,21700,54,20736
20190619,11:29:00,21705,21720,21700,21700,74,20740
20190619,13:30:00,21705,21720,21705,21720,26,20742
20190619,13:31:00,21725,21730,21725,21725,50,20740
20190619,13:32:00,21725,21725,21725,21725,2,20740
20190619,13:33:00,21715,21715,21710,21710,12,20738
20190619,13:34:00,21710,21710,21690,21700,178,20818
20190619,13:35:00,21695,21700,21695,21700,8,20816
20190619,13:36:00,21705,21715,21705,21715,146,20822
20190619,13:37:00,21715,21715,21715,21715,38,20860
20190619,13:38:00,21720,21720,21720,21720,2,20860
20190619,13:39:00,21720,21720,21705,21710,456,21012
20190619,13:40:00,21715,21715,21715,21715,44,21040
20190619,13:41:00,21715,21720,21705,21710,318,21074
20190619,13:42:00,21710,21710,21710,21710,4,21074
20190619,13:43:00,21715,21715,21705,21705,162,21182
20190619,13:44:00,21705,21705,21705,21705,40,21218
